step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
36,90,0.0,1,B,3
36,91,0.0,3,D,4
36,92,1.0,0,A,0
36,93,1.0,2,C,2
36,94,0.0,0,A,2
36,95,0.0,1,B,4
36,96,0.0,3,D,4
36,97,1.0,2,C,2
36,98,0.0,2,C,3
36,99,0.0,1,B,3
36,100,0.0,1,B,0
36,101,0.0,3,D,1
36,102,0.0,1,B,2
36,103,0.0,1,B,3
36,104,1.0,4,E,4
36,105,1.0,2,C,2
36,106,1.0,0,A,0
36,107,1.0,0,A,0
36,108,0.0,0,A,4
36,109,0.0,1,B,3
36,110,0.0,1,B,0
36,111,0.0,2,C,4
36,112,1.0,1,B,1
36,113,0.0,3,D,1
36,114,0.0,4,E,3
36,115,0.0,0,A,1
36,116,0.0,3,D,2
36,117,1.0,3,D,3
36,118,0.0,0,A,2
36,119,1.0,3,D,3
36,120,0.0,4,E,2
36,121,0.0,2,C,4
36,122,1.0,0,A,0
36,123,0.0,0,A,3
36,124,0.0,2,C,3
36,125,1.0,0,A,0
36,126,0.0,2,C,0
36,127,1.0,4,E,4
36,128,0.0,2,C,4
36,129,0.0,0,A,3
36,130,0.0,0,A,1
36,131,0.0,3,D,2
36,132,0.0,2,C,4
36,133,0.0,0,A,2
36,134,0.0,1,B,0
36,135,0.0,1,B,3
36,136,0.0,4,E,1
36,137,0.0,0,A,4
36,138,0.0,3,D,2
36,139,1.0,4,E,4
36,140,1.0,3,D,3
36,141,0.0,0,A,4
36,142,0.0,1,B,3
36,143,1.0,1,B,1
36,144,0.0,1,B,0
36,145,0.0,4,E,2
36,146,0.0,4,E,2
36,147,0.0,4,E,3
36,148,0.0,0,A,1
36,149,0.0,1,B,2
36,150,0.0,2,C,0
36,151,1.0,0,A,0
36,152,0.0,3,D,2
36,153,1.0,3,D,3
36,154,0.0,1,B,0
36,155,0.0,4,E,1
36,156,0.0,0,A,4
36,157,1.0,1,B,1
36,158,0.0,1,B,3
36,159,1.0,1,B,1
36,160,0.0,1,B,2
36,161,0.0,3,D,1
36,162,0.0,1,B,0
36,163,1.0,1,B,1
36,164,0.0,1,B,3
36,165,1.0,3,D,3
36,166,0.0,3,D,4
36,167,1.0,3,D,3
36,168,0.0,0,A,3
36,169,0.0,3,D,4
36,170,0.0,1,B,2
36,171,1.0,4,E,4
36,172,0.0,4,E,2
36,173,0.0,1,B,2
36,174,1.0,2,C,2
36,175,1.0,4,E,4
36,176,1.0,2,C,2
36,177,0.0,1,B,3
36,178,0.0,1,B,4
36,179,0.0,1,B,4
36,180,0.0,3,D,1
36,181,1.0,2,C,2
36,182,0.0,1,B,3
36,183,1.0,0,A,0
36,184,1.0,4,E,4
36,185,0.0,2,C,3
36,186,0.0,1,B,3
36,187,0.0,2,C,0
36,188,1.0,3,D,3
36,189,1.0,1,B,1
36,190,1.0,0,A,0
36,191,0.0,1,B,0
36,192,1.0,4,E,4
36,193,0.0,1,B,4
36,194,1.0,4,E,4
36,195,0.0,0,A,2
36,196,0.0,0,A,2
36,197,0.0,1,B,2
36,198,0.0,0,A,1
36,199,1.0,0,A,0
36,200,0.0,0,A,3
36,201,0.0,1,B,4
36,202,1.0,1,B,1
36,203,0.0,0,A,1
36,204,0.0,3,D,1
36,205,1.0,1,B,1
36,206,0.0,1,B,2
36,207,0.0,3,D,1
36,208,0.0,1,B,2
36,209,0.0,1,B,0
36,210,0.0,1,B,2
36,211,0.0,1,B,3
36,212,1.0,2,C,2
36,213,0.0,2,C,1
36,214,0.0,0,A,3
36,215,0.0,4,E,0
36,216,0.0,2,C,0
36,217,1.0,4,E,4
36,218,0.0,3,D,0
36,219,0.0,2,C,4
36,220,0.0,1,B,2
36,221,1.0,4,E,4
36,222,1.0,3,D,3
36,223,0.0,1,B,2
36,224,0.0,1,B,4
36,225,1.0,3,D,3
36,226,0.0,2,C,3
36,227,0.0,3,D,1
36,228,0.0,2,C,1
36,229,1.0,2,C,2
36,230,0.0,1,B,2
36,231,1.0,2,C,2
36,232,0.0,0,A,3
36,233,0.0,1,B,4
36,234,1.0,0,A,0
36,235,1.0,3,D,3
36,236,0.0,3,D,1
36,237,0.0,3,D,0
36,238,0.0,0,A,3
36,239,1.0,4,E,4
36,240,1.0,0,A,0
36,241,0.0,4,E,3
36,242,0.0,3,D,0
36,243,0.0,2,C,0
36,244,1.0,0,A,0
36,245,0.0,4,E,0
36,246,0.0,3,D,1
36,247,0.0,3,D,4
36,248,0.0,1,B,0
36,249,1.0,2,C,2
36,250,1.0,2,C,2
36,251,1.0,4,E,4
36,252,0.0,1,B,4
36,253,1.0,1,B,1
36,254,0.0,0,A,4
36,255,0.0,4,E,2
36,256,0.0,1,B,2
36,257,1.0,2,C,2
36,258,0.0,0,A,3
36,259,0.0,0,A,1
36,260,0.0,2,C,0
36,261,0.0,0,A,4
36,262,0.0,1,B,0
36,263,0.0,2,C,0
36,264,1.0,3,D,3
36,265,0.0,2,C,3
36,266,0.0,2,C,4
36,267,1.0,1,B,1
36,268,1.0,2,C,2
36,269,0.0,3,D,2
36,270,1.0,0,A,0
36,271,0.0,2,C,3
36,272,0.0,3,D,0
36,273,0.0,3,D,1
36,274,0.0,3,D,4
36,275,0.0,2,C,1
36,276,1.0,2,C,2
36,277,1.0,3,D,3
36,278,1.0,2,C,2
36,279,0.0,2,C,3
36,280,1.0,4,E,4
36,281,1.0,2,C,2
36,282,0.0,1,B,2
36,283,0.0,0,A,2
36,284,0.0,3,D,1
36,285,0.0,4,E,0
36,286,0.0,3,D,2
36,287,0.0,3,D,1
36,288,0.0,0,A,3
36,289,1.0,2,C,2
36,290,0.0,1,B,2
36,291,1.0,4,E,4
36,292,1.0,3,D,3
36,293,0.0,0,A,1
36,294,0.0,1,B,0
36,295,0.0,1,B,3
36,296,0.0,3,D,1
36,297,1.0,3,D,3
36,298,0.0,3,D,2
36,299,1.0,3,D,3
36,300,1.0,2,C,2
36,301,1.0,3,D,3
36,302,0.0,0,A,1
36,303,0.0,3,D,1
36,304,1.0,2,C,2
36,305,0.0,3,D,4
36,306,0.0,3,D,0
36,307,0.0,3,D,1
36,308,0.0,3,D,2
36,309,0.0,1,B,2
36,310,1.0,4,E,4
36,311,0.0,1,B,0
36,312,1.0,2,C,2
36,313,0.0,3,D,2
36,314,1.0,2,C,2
36,315,0.0,0,A,1
36,316,0.0,3,D,1
36,317,0.0,2,C,1
36,318,1.0,4,E,4
36,319,1.0,4,E,4
36,320,0.0,1,B,4
36,321,1.0,2,C,2
40,0,0.0,4,E,1
40,1,0.0,1,B,4
40,2,0.0,3,D,1
40,3,0.0,4,E,2
40,4,0.0,1,B,4
40,5,0.0,2,C,4
40,6,0.0,0,A,1
40,7,0.0,1,B,4
40,8,0.0,1,B,0
40,9,0.0,3,D,4
40,10,0.0,0,A,1
40,11,1.0,0,A,0
40,12,0.0,4,E,3
40,13,0.0,0,A,1
40,14,0.0,2,C,3
40,15,0.0,4,E,3
40,16,0.0,2,C,4
40,17,0.0,4,E,0
40,18,0.0,4,E,0
40,19,1.0,2,C,2
40,20,0.0,1,B,2
40,21,1.0,2,C,2
40,22,1.0,1,B,1
40,23,0.0,1,B,0
40,24,0.0,2,C,0
40,25,0.0,1,B,4
40,26,1.0,3,D,3
40,27,1.0,1,B,1
40,28,0.0,1,B,3
40,29,1.0,1,B,1
40,30,0.0,0,A,1
40,31,0.0,1,B,2
40,32,0.0,3,D,0
40,33,0.0,1,B,4
40,34,0.0,3,D,4
40,35,0.0,0,A,2
40,36,1.0,0,A,0
40,37,1.0,1,B,1
40,38,0.0,1,B,2
40,39,0.0,0,A,1
40,40,1.0,3,D,3
40,41,1.0,0,A,0
40,42,1.0,2,C,2
40,43,0.0,1,B,2
40,44,1.0,1,B,1
40,45,1.0,1,B,1
40,46,1.0,0,A,0
40,47,1.0,4,E,4
40,48,0.0,3,D,1
40,49,0.0,0,A,3
40,50,1.0,0,A,0
40,51,0.0,1,B,4
40,52,0.0,2,C,1
40,53,1.0,2,C,2
40,54,1.0,0,A,0
40,55,0.0,1,B,4
40,56,0.0,1,B,4
40,57,0.0,2,C,4
40,58,0.0,0,A,3
40,59,1.0,0,A,0
40,60,0.0,1,B,0
40,61,0.0,1,B,4
40,62,1.0,0,A,0
40,63,0.0,3,D,4
40,64,0.0,2,C,0
40,65,0.0,2,C,3
40,66,0.0,1,B,0
40,67,1.0,1,B,1
40,68,0.0,0,A,4
40,69,1.0,0,A,0
40,70,0.0,1,B,3
40,71,1.0,0,A,0
40,72,0.0,0,A,1
40,73,1.0,3,D,3
40,74,0.0,4,E,1
40,75,1.0,1,B,1
40,76,0.0,0,A,4
40,77,0.0,1,B,3
40,78,0.0,4,E,2
40,79,0.0,4,E,0
40,80,0.0,4,E,3
40,81,0.0,2,C,0
40,82,1.0,1,B,1
40,83,0.0,0,A,1
40,84,0.0,3,D,1
40,85,1.0,1,B,1
40,86,1.0,1,B,1
40,87,1.0,0,A,0
40,88,1.0,0,A,0
40,89,0.0,1,B,2
40,90,0.0,1,B,3
40,91,0.0,3,D,4
40,92,1.0,0,A,0
40,93,1.0,2,C,2
40,94,0.0,0,A,2
40,95,0.0,1,B,4
40,96,0.0,3,D,4
40,97,1.0,2,C,2
40,98,0.0,2,C,3
40,99,0.0,1,B,3
40,100,0.0,1,B,0
40,101,0.0,3,D,1
40,102,0.0,1,B,2
40,103,0.0,1,B,3
40,104,1.0,4,E,4
40,105,1.0,2,C,2
40,106,1.0,0,A,0
40,107,1.0,0,A,0
40,108,0.0,0,A,4
40,109,0.0,1,B,3
40,110,0.0,1,B,0
40,111,0.0,2,C,4
40,112,1.0,1,B,1
40,113,0.0,3,D,1
40,114,0.0,4,E,3
40,115,0.0,0,A,1
40,116,0.0,3,D,2
40,117,1.0,3,D,3
40,118,0.0,0,A,2
40,119,1.0,3,D,3
40,120,0.0,4,E,2
40,121,0.0,2,C,4
40,122,1.0,0,A,0
40,123,0.0,0,A,3
40,124,0.0,2,C,3
40,125,1.0,0,A,0
40,126,0.0,2,C,0
40,127,1.0,4,E,4
40,128,0.0,2,C,4
40,129,0.0,0,A,3
40,130,0.0,0,A,1
40,131,0.0,3,D,2
40,132,0.0,2,C,4
40,133,0.0,0,A,2
40,134,0.0,1,B,0
40,135,0.0,1,B,3
40,136,0.0,4,E,1
40,137,0.0,1,B,4
40,138,0.0,3,D,2
40,139,1.0,4,E,4
40,140,1.0,3,D,3
40,141,0.0,0,A,4
40,142,0.0,1,B,3
40,143,1.0,1,B,1
40,144,0.0,1,B,0
40,145,0.0,4,E,2
40,146,0.0,4,E,2
40,147,0.0,4,E,3
40,148,0.0,0,A,1
40,149,0.0,1,B,2
40,150,0.0,2,C,0
40,151,1.0,0,A,0
40,152,0.0,3,D,2
40,153,1.0,3,D,3
40,154,0.0,1,B,0
40,155,0.0,4,E,1
40,156,0.0,0,A,4
40,157,1.0,1,B,1
40,158,0.0,1,B,3
40,159,1.0,1,B,1
40,160,0.0,1,B,2
40,161,0.0,3,D,1
40,162,0.0,1,B,0
40,163,1.0,1,B,1
40,164,0.0,1,B,3
40,165,1.0,3,D,3
40,166,0.0,3,D,4
40,167,0.0,4,E,3
40,168,0.0,0,A,3
40,169,0.0,3,D,4
40,170,0.0,1,B,2
40,171,1.0,4,E,4
40,172,0.0,4,E,2
40,173,0.0,1,B,2
40,174,1.0,2,C,2
40,175,1.0,4,E,4
40,176,1.0,2,C,2
40,177,0.0,1,B,3
40,178,0.0,1,B,4
40,179,0.0,1,B,4
40,180,0.0,3,D,1
40,181,1.0,2,C,2
40,182,0.0,1,B,3
40,183,1.0,0,A,0
40,184,1.0,4,E,4
40,185,0.0,2,C,3
40,186,0.0,1,B,3
40,187,0.0,2,C,0
40,188,1.0,3,D,3
40,189,1.0,1,B,1
40,190,1.0,0,A,0
40,191,0.0,1,B,0
40,192,1.0,4,E,4
40,193,0.0,1,B,4
40,194,1.0,4,E,4
40,195,0.0,0,A,2
40,196,0.0,0,A,2
40,197,0.0,1,B,2
40,198,0.0,3,D,1
40,199,1.0,0,A,0
40,200,0.0,0,A,3
40,201,0.0,1,B,4
40,202,1.0,1,B,1
40,203,0.0,0,A,1
40,204,0.0,3,D,1
40,205,1.0,1,B,1
40,206,0.0,1,B,2
40,207,0.0,3,D,1
40,208,0.0,1,B,2
40,209,0.0,1,B,0
40,210,0.0,1,B,2
40,211,0.0,1,B,3
40,212,1.0,2,C,2
40,213,0.0,2,C,1
40,214,0.0,0,A,3
40,215,0.0,4,E,0
40,216,0.0,2,C,0
40,217,1.0,4,E,4
40,218,0.0,3,D,0
40,219,0.0,2,C,4
40,220,0.0,1,B,2
40,221,1.0,4,E,4
40,222,1.0,3,D,3
40,223,0.0,1,B,2
40,224,0.0,1,B,4
40,225,1.0,3,D,3
40,226,0.0,2,C,3
40,227,0.0,3,D,1
40,228,0.0,2,C,1
40,229,1.0,2,C,2
40,230,0.0,1,B,2
40,231,1.0,2,C,2
40,232,0.0,0,A,3
40,233,0.0,1,B,4
40,234,1.0,0,A,0
40,235,1.0,3,D,3
40,236,0.0,2,C,1
40,237,0.0,3,D,0
40,238,0.0,0,A,3
40,239,1.0,4,E,4
40,240,1.0,0,A,0
40,241,0.0,4,E,3
40,242,0.0,3,D,0
40,243,0.0,2,C,0
40,244,1.0,0,A,0
40,245,0.0,2,C,0
40,246,0.0,3,D,1
40,247,0.0,3,D,4
40,248,0.0,1,B,0
40,249,1.0,2,C,2
40,250,1.0,2,C,2
40,251,1.0,4,E,4
40,252,0.0,1,B,4
40,253,1.0,1,B,1
40,254,0.0,0,A,4
40,255,0.0,4,E,2
40,256,0.0,1,B,2
40,257,1.0,2,C,2
40,258,0.0,0,A,3
40,259,0.0,0,A,1
40,260,0.0,2,C,0
40,261,0.0,0,A,4
40,262,0.0,1,B,0
40,263,0.0,1,B,0
40,264,1.0,3,D,3
40,265,0.0,2,C,3
40,266,0.0,2,C,4
40,267,1.0,1,B,1
40,268,0.0,4,E,2
40,269,0.0,3,D,2
40,270,1.0,0,A,0
40,271,0.0,2,C,3
40,272,0.0,3,D,0
40,273,0.0,3,D,1
40,274,0.0,0,A,4
40,275,0.0,2,C,1
40,276,1.0,2,C,2
40,277,1.0,3,D,3
40,278,0.0,1,B,2
40,279,0.0,2,C,3
40,280,1.0,4,E,4
40,281,1.0,2,C,2
40,282,0.0,1,B,2
40,283,0.0,0,A,2
40,284,0.0,3,D,1
40,285,0.0,4,E,0
40,286,0.0,3,D,2
40,287,0.0,3,D,1
40,288,0.0,0,A,3
40,289,1.0,2,C,2
40,290,0.0,1,B,2
40,291,1.0,4,E,4
40,292,1.0,3,D,3
40,293,0.0,2,C,1
40,294,0.0,1,B,0
40,295,0.0,1,B,3
40,296,0.0,3,D,1
40,297,1.0,3,D,3
40,298,0.0,3,D,2
40,299,1.0,3,D,3
40,300,1.0,2,C,2
40,301,1.0,3,D,3
40,302,0.0,0,A,1
40,303,0.0,3,D,1
40,304,1.0,2,C,2
40,305,0.0,3,D,4
40,306,0.0,3,D,0
40,307,0.0,3,D,1
40,308,0.0,0,A,2
40,309,0.0,1,B,2
40,310,1.0,4,E,4
40,311,0.0,1,B,0
40,312,1.0,2,C,2
40,313,0.0,3,D,2
40,314,1.0,2,C,2
40,315,0.0,0,A,1
40,316,0.0,3,D,1
40,317,0.0,2,C,1
40,318,1.0,4,E,4
40,319,1.0,4,E,4
40,320,0.0,1,B,4
40,321,1.0,2,C,2
44,0,0.0,4,E,1
44,1,0.0,1,B,4
44,2,0.0,3,D,1
44,3,0.0,4,E,2
44,4,0.0,1,B,4
44,5,0.0,2,C,4
44,6,0.0,0,A,1
44,7,0.0,1,B,4
44,8,0.0,1,B,0
44,9,0.0,3,D,4
44,10,0.0,0,A,1
44,11,1.0,0,A,0
44,12,0.0,4,E,3
44,13,0.0,0,A,1
44,14,0.0,2,C,3
44,15,0.0,4,E,3
44,16,0.0,2,C,4
44,17,0.0,4,E,0
44,18,0.0,4,E,0
44,19,1.0,2,C,2
44,20,0.0,1,B,2
44,21,1.0,2,C,2
44,22,1.0,1,B,1
44,23,0.0,1,B,0
44,24,0.0,2,C,0
44,25,0.0,1,B,4
44,26,1.0,3,D,3
44,27,1.0,1,B,1
44,28,0.0,1,B,3
44,29,1.0,1,B,1
44,30,0.0,0,A,1
44,31,0.0,1,B,2
44,32,0.0,3,D,0
44,33,0.0,1,B,4
44,34,0.0,3,D,4
44,35,0.0,0,A,2
44,36,1.0,0,A,0
44,37,1.0,1,B,1
44,38,0.0,1,B,2
44,39,0.0,0,A,1
44,40,1.0,3,D,3
44,41,1.0,0,A,0
44,42,1.0,2,C,2
44,43,0.0,1,B,2
44,44,1.0,1,B,1
44,45,1.0,1,B,1
44,46,1.0,0,A,0
44,47,1.0,4,E,4
44,48,0.0,3,D,1
44,49,0.0,0,A,3
44,50,1.0,0,A,0
44,51,0.0,1,B,4
44,52,0.0,2,C,1
44,53,1.0,2,C,2
44,54,1.0,0,A,0
44,55,0.0,1,B,4
44,56,0.0,1,B,4
44,57,0.0,2,C,4
44,58,0.0,0,A,3
44,59,1.0,0,A,0
44,60,0.0,1,B,0
44,61,0.0,1,B,4
44,62,1.0,0,A,0
44,63,0.0,3,D,4
44,64,0.0,2,C,0
44,65,0.0,2,C,3
44,66,0.0,1,B,0
44,67,1.0,1,B,1
44,68,0.0,0,A,4
44,69,1.0,0,A,0
44,70,0.0,1,B,3
44,71,1.0,0,A,0
44,72,0.0,0,A,1
44,73,1.0,3,D,3
44,74,0.0,4,E,1
44,75,1.0,1,B,1
44,76,0.0,0,A,4
44,77,0.0,1,B,3
44,78,0.0,4,E,2
44,79,0.0,4,E,0
44,80,0.0,4,E,3
44,81,0.0,2,C,0
44,82,1.0,1,B,1
44,83,0.0,0,A,1
44,84,0.0,3,D,1
44,85,1.0,1,B,1
44,86,1.0,1,B,1
44,87,1.0,0,A,0
44,88,1.0,0,A,0
44,89,0.0,1,B,2
44,90,0.0,1,B,3
44,91,0.0,3,D,4
44,92,1.0,0,A,0
44,93,1.0,2,C,2
44,94,0.0,0,A,2
44,95,0.0,1,B,4
44,96,0.0,3,D,4
44,97,1.0,2,C,2
44,98,0.0,2,C,3
44,99,0.0,1,B,3
44,100,0.0,1,B,0
44,101,0.0,3,D,1
44,102,0.0,1,B,2
44,103,0.0,1,B,3
44,104,0.0,3,D,4
44,105,1.0,2,C,2
44,106,1.0,0,A,0
44,107,1.0,0,A,0
44,108,0.0,0,A,4
44,109,0.0,1,B,3
44,110,0.0,1,B,0
44,111,0.0,2,C,4
44,112,1.0,1,B,1
44,113,0.0,3,D,1
44,114,0.0,4,E,3
44,115,0.0,0,A,1
44,116,0.0,3,D,2
44,117,1.0,3,D,3
44,118,0.0,0,A,2
44,119,1.0,3,D,3
44,120,0.0,4,E,2
44,121,0.0,2,C,4
44,122,1.0,0,A,0
44,123,0.0,0,A,3
44,124,0.0,2,C,3
44,125,1.0,0,A,0
44,126,0.0,2,C,0
44,127,1.0,4,E,4
44,128,0.0,2,C,4
44,129,0.0,0,A,3
44,130,0.0,0,A,1
44,131,0.0,3,D,2
44,132,0.0,2,C,4
44,133,0.0,0,A,2
44,134,0.0,1,B,0
44,135,0.0,1,B,3
44,136,0.0,2,C,1
44,137,0.0,1,B,4
44,138,0.0,3,D,2
44,139,1.0,4,E,4
44,140,1.0,3,D,3
44,141,0.0,0,A,4
44,142,0.0,1,B,3
44,143,1.0,1,B,1
44,144,0.0,1,B,0
44,145,0.0,4,E,2
44,146,0.0,4,E,2
44,147,0.0,4,E,3
44,148,0.0,0,A,1
44,149,0.0,1,B,2
44,150,0.0,2,C,0
44,151,1.0,0,A,0
44,152,0.0,3,D,2
44,153,1.0,3,D,3
44,154,0.0,1,B,0
44,155,0.0,4,E,1
44,156,0.0,0,A,4
44,157,1.0,1,B,1
44,158,0.0,1,B,3
44,159,1.0,1,B,1
44,160,0.0,1,B,2
44,161,0.0,3,D,1
44,162,0.0,1,B,0
44,163,1.0,1,B,1
44,164,0.0,1,B,3
44,165,1.0,3,D,3
44,166,0.0,3,D,4
44,167,0.0,4,E,3
44,168,0.0,0,A,3
44,169,0.0,3,D,4
44,170,0.0,1,B,2
44,171,0.0,1,B,4
44,172,0.0,4,E,2
44,173,0.0,1,B,2
44,174,1.0,2,C,2
44,175,1.0,4,E,4
44,176,1.0,2,C,2
44,177,0.0,1,B,3
44,178,0.0,1,B,4
44,179,0.0,1,B,4
44,180,0.0,3,D,1
44,181,1.0,2,C,2
44,182,0.0,1,B,3
44,183,1.0,0,A,0
44,184,1.0,4,E,4
44,185,0.0,2,C,3
44,186,0.0,1,B,3
44,187,0.0,2,C,0
44,188,1.0,3,D,3
44,189,1.0,1,B,1
44,190,1.0,0,A,0
44,191,0.0,1,B,0
44,192,1.0,4,E,4
44,193,0.0,1,B,4
44,194,1.0,4,E,4
44,195,0.0,0,A,2
44,196,0.0,0,A,2
44,197,0.0,1,B,2
44,198,0.0,0,A,1
44,199,1.0,0,A,0
44,200,0.0,0,A,3
44,201,0.0,1,B,4
44,202,1.0,1,B,1
44,203,0.0,0,A,1
44,204,0.0,3,D,1
44,205,1.0,1,B,1
44,206,0.0,1,B,2
44,207,0.0,3,D,1
44,208,0.0,1,B,2
44,209,0.0,1,B,0
44,210,0.0,1,B,2
44,211,0.0,1,B,3
44,212,1.0,2,C,2
44,213,0.0,2,C,1
44,214,0.0,0,A,3
44,215,0.0,4,E,0
44,216,0.0,2,C,0
44,217,1.0,4,E,4
44,218,0.0,3,D,0
44,219,0.0,2,C,4
44,220,0.0,1,B,2
44,221,1.0,4,E,4
44,222,1.0,3,D,3
44,223,0.0,1,B,2
44,224,0.0,1,B,4
44,225,1.0,3,D,3
44,226,0.0,2,C,3
44,227,0.0,3,D,1
44,228,0.0,2,C,1
44,229,1.0,2,C,2
44,230,0.0,1,B,2
44,231,1.0,2,C,2
44,232,0.0,0,A,3
44,233,0.0,1,B,4
44,234,1.0,0,A,0
44,235,1.0,3,D,3
44,236,0.0,3,D,1
44,237,0.0,3,D,0
44,238,0.0,0,A,3
44,239,1.0,4,E,4
44,240,1.0,0,A,0
44,241,0.0,4,E,3
44,242,0.0,3,D,0
44,243,0.0,1,B,0
44,244,1.0,0,A,0
44,245,0.0,2,C,0
44,246,0.0,3,D,1
44,247,0.0,3,D,4
44,248,0.0,1,B,0
44,249,1.0,2,C,2
44,250,1.0,2,C,2
44,251,1.0,4,E,4
44,252,0.0,1,B,4
44,253,1.0,1,B,1
44,254,0.0,0,A,4
44,255,0.0,4,E,2
44,256,0.0,1,B,2
44,257,1.0,2,C,2
44,258,0.0,0,A,3
44,259,0.0,0,A,1
44,260,0.0,2,C,0
44,261,0.0,0,A,4
44,262,0.0,1,B,0
44,263,0.0,1,B,0
44,264,1.0,3,D,3
44,265,0.0,2,C,3
44,266,0.0,2,C,4
44,267,1.0,1,B,1
44,268,0.0,4,E,2
44,269,0.0,3,D,2
44,270,1.0,0,A,0
44,271,0.0,2,C,3
44,272,0.0,3,D,0
44,273,0.0,3,D,1
44,274,0.0,0,A,4
44,275,0.0,2,C,1
44,276,1.0,2,C,2
44,277,1.0,3,D,3
44,278,0.0,1,B,2
44,279,0.0,2,C,3
44,280,1.0,4,E,4
44,281,1.0,2,C,2
44,282,0.0,1,B,2
44,283,0.0,0,A,2
44,284,0.0,3,D,1
44,285,0.0,4,E,0
44,286,0.0,3,D,2
44,287,0.0,3,D,1
44,288,0.0,0,A,3
44,289,1.0,2,C,2
44,290,0.0,1,B,2
44,291,1.0,4,E,4
44,292,1.0,3,D,3
44,293,0.0,2,C,1
44,294,0.0,1,B,0
44,295,0.0,1,B,3
44,296,0.0,3,D,1
44,297,1.0,3,D,3
44,298,0.0,3,D,2
44,299,1.0,3,D,3
44,300,1.0,2,C,2
44,301,1.0,3,D,3
44,302,0.0,0,A,1
44,303,0.0,3,D,1
44,304,1.0,2,C,2
44,305,0.0,3,D,4
44,306,0.0,3,D,0
44,307,0.0,3,D,1
44,308,0.0,0,A,2
44,309,0.0,1,B,2
44,310,1.0,4,E,4
44,311,0.0,1,B,0
44,312,1.0,2,C,2
44,313,0.0,3,D,2
44,314,1.0,2,C,2
44,315,0.0,0,A,1
44,316,0.0,3,D,1
44,317,0.0,2,C,1
44,318,1.0,4,E,4
44,319,1.0,4,E,4
44,320,0.0,1,B,4
44,321,1.0,2,C,2
48,0,0.0,4,E,1
48,1,0.0,1,B,4
48,2,0.0,3,D,1
48,3,0.0,4,E,2
48,4,0.0,1,B,4
48,5,0.0,2,C,4
48,6,0.0,0,A,1
48,7,0.0,1,B,4
48,8,0.0,1,B,0
48,9,0.0,3,D,4
48,10,0.0,0,A,1
48,11,1.0,0,A,0
48,12,0.0,4,E,3
48,13,0.0,0,A,1
48,14,0.0,2,C,3
48,15,0.0,4,E,3
48,16,0.0,2,C,4
48,17,0.0,4,E,0
48,18,0.0,4,E,0
48,19,1.0,2,C,2
48,20,0.0,1,B,2
48,21,1.0,2,C,2
48,22,1.0,1,B,1
48,23,0.0,1,B,0
48,24,0.0,2,C,0
48,25,0.0,1,B,4
48,26,1.0,3,D,3
48,27,1.0,1,B,1
48,28,0.0,1,B,3
48,29,1.0,1,B,1
48,30,0.0,0,A,1
48,31,0.0,1,B,2
48,32,0.0,3,D,0
48,33,0.0,1,B,4
48,34,0.0,3,D,4
48,35,0.0,0,A,2
48,36,1.0,0,A,0
48,37,1.0,1,B,1
48,38,0.0,1,B,2
48,39,0.0,0,A,1
48,40,1.0,3,D,3
48,41,1.0,0,A,0
48,42,1.0,2,C,2
48,43,0.0,1,B,2
48,44,1.0,1,B,1
48,45,1.0,1,B,1
48,46,1.0,0,A,0
48,47,1.0,4,E,4
48,48,0.0,0,A,1
48,49,0.0,0,A,3
48,50,1.0,0,A,0
48,51,0.0,1,B,4
48,52,0.0,2,C,1
48,53,1.0,2,C,2
48,54,1.0,0,A,0
48,55,0.0,1,B,4
48,56,0.0,1,B,4
48,57,0.0,2,C,4
48,58,0.0,0,A,3
48,59,1.0,0,A,0
48,60,0.0,1,B,0
48,61,0.0,1,B,4
48,62,1.0,0,A,0
48,63,0.0,3,D,4
48,64,0.0,2,C,0
48,65,0.0,2,C,3
48,66,0.0,1,B,0
48,67,1.0,1,B,1
48,68,0.0,0,A,4
48,69,1.0,0,A,0
48,70,0.0,1,B,3
48,71,1.0,0,A,0
48,72,0.0,0,A,1
48,73,1.0,3,D,3
48,74,0.0,4,E,1
48,75,1.0,1,B,1
48,76,0.0,0,A,4
48,77,0.0,1,B,3
48,78,0.0,4,E,2
48,79,0.0,4,E,0
48,80,0.0,4,E,3
48,81,0.0,2,C,0
48,82,1.0,1,B,1
48,83,0.0,0,A,1
48,84,0.0,3,D,1
48,85,1.0,1,B,1
48,86,1.0,1,B,1
48,87,1.0,0,A,0
48,88,1.0,0,A,0
48,89,0.0,1,B,2
48,90,0.0,1,B,3
48,91,0.0,3,D,4
48,92,1.0,0,A,0
48,93,1.0,2,C,2
48,94,0.0,0,A,2
48,95,0.0,1,B,4
48,96,0.0,3,D,4
48,97,1.0,2,C,2
48,98,0.0,2,C,3
48,99,0.0,1,B,3
48,100,0.0,1,B,0
48,101,0.0,3,D,1
48,102,0.0,1,B,2
48,103,0.0,1,B,3
48,104,1.0,4,E,4
48,105,1.0,2,C,2
48,106,1.0,0,A,0
48,107,1.0,0,A,0
48,108,0.0,0,A,4
48,109,0.0,1,B,3
48,110,0.0,1,B,0
48,111,0.0,2,C,4
48,112,1.0,1,B,1
48,113,0.0,3,D,1
48,114,0.0,4,E,3
48,115,0.0,0,A,1
48,116,0.0,3,D,2
48,117,1.0,3,D,3
48,118,0.0,0,A,2
48,119,1.0,3,D,3
48,120,0.0,4,E,2
